id,title,price_value,price_formatted,rooms,bathrooms,surface,floor,heating,features,address,macrozone,microzone,latitude,longitude,agency_name,phone_number,photo_count,url,description
126917379,"Stanza in affitto in appartamento viale Emilio Caldara, Milano",1035,€ 1.035/mese,5+,3,200 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Emilio Caldara,"Porta Romana, Cadore, Montenero",Montenero,45.4572,9.20484,Spacest.com by Roomless,02 8974 1955,45,https://www.immobiliare.it/annunci/126917379/,
126958603,"Stanza in affitto in appartamento viale Emilio Caldara, Milano",990,€ 990/mese,5+,2,167 m²,"5°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Emilio Caldara,"Quadronno, Palestro, Guastalla",Quadronno - Crocetta,45.4535,9.20199,Spacest.com by Roomless,02 8974 1955,33,https://www.immobiliare.it/annunci/126958603/,
126917183,"Stanza in affitto in appartamento via Amatore Sciesa, Milano",1030,€ 1.030/mese,5,1,87 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",VIA AMATORE SCIESA,"Porta Romana, Cadore, Montenero",Montenero,45.4613,9.20963,Spacest.com by Roomless,02 8974 1955,19,https://www.immobiliare.it/annunci/126917183/,
126916447,"Stanza in affitto in appartamento viale Bligny, Milano",1245,€ 1.245/mese,4,2,90 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Bligny,Navigli,Bocconi,45.4509,9.19128,Spacest.com by Roomless,02 8974 1955,10,https://www.immobiliare.it/annunci/126916447/,
126917049,"Stanza in affitto in appartamento viale Emilio Caldara, Milano",1035,€ 1.035/mese,5+,3,200 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Emilio Caldara,"Porta Romana, Cadore, Montenero",Montenero,45.4572,9.20484,Spacest.com by Roomless,02 8974 1955,28,https://www.immobiliare.it/annunci/126917049/,
126917525,"Stanza in affitto in appartamento via Cosimo Del Fante, Milano",850,€ 850/mese,5+,2,143 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Cosimo Del Fante,"Genova, Ticinese",Ticinese,45.4555,9.18524,Spacest.com by Roomless,02 8974 1955,17,https://www.immobiliare.it/annunci/126917525/,
127018509,"Stanza in affitto in appartamento viale Col di Lana, Milano",995,€ 995/mese,5+,3,230 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Col di Lana,Navigli,Corso San Gottardo,45.4521,9.18266,Spacest.com by Roomless,02 8974 1955,74,https://www.immobiliare.it/annunci/127018509/,
126916309,"Stanza in affitto in appartamento via Carlo Valvassori Peroni, Milano",870,€ 870/mese,5,1,110 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Carlo Valvassori Peroni,"Città Studi, Susa",Città Studi,45.482,9.23671,Spacest.com by Roomless,02 8974 1955,25,https://www.immobiliare.it/annunci/126916309/,
126917895,"Stanza in affitto in appartamento via Francesco Arese, Milano",900,€ 900/mese,5+,2,210 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Francesco Arese,"Cenisio, Sarpi, Isola",Zara,45.4917,9.19063,Spacest.com by Roomless,02 8974 1955,34,https://www.immobiliare.it/annunci/126917895/,
126917469,"Stanza in affitto in appartamento via Paolo Bassi, Milano",900,€ 900/mese,5,2,94 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Paolo Bassi,"Cenisio, Sarpi, Isola",Zara,45.4956,9.18968,Spacest.com by Roomless,02 8974 1955,28,https://www.immobiliare.it/annunci/126917469/,
126917401,"Stanza in affitto in appartamento piazza Maria Adelaide di Savoia, Milano",930,€ 930/mese,5+,2,141 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Piazza Maria Adelaide di Savoia,"Centrale, Repubblica",Morgagni,45.4734,9.21442,Spacest.com by Roomless,02 8974 1955,58,https://www.immobiliare.it/annunci/126917401/,
126915581,"Stanza in affitto in appartamento via San Senatore, Milano",900,€ 900/mese,4,1,15 m²,3°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via San Senatore,Centro,Missori,45.4584,9.18969,Spacest.com by Roomless,02 8974 1955,20,https://www.immobiliare.it/annunci/126915581/,
126917121,"Stanza in affitto in appartamento via Gardone, Milano",850,€ 850/mese,2,1,15 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Gardone,"Corvetto, Rogoredo",Corvetto,45.4397,9.21399,Spacest.com by Roomless,02 8974 1955,45,https://www.immobiliare.it/annunci/126917121/,
126916797,"Stanza in affitto in appartamento via Melchiorre Gioia, Milano",945,€ 945/mese,4,1,120 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Melchiorre Gioia,"Centrale, Repubblica",Melchiorre Gioia,45.4862,9.19755,Spacest.com by Roomless,02 8974 1955,43,https://www.immobiliare.it/annunci/126916797/,
126917653,"Stanza in affitto in appartamento viale Tibaldi, Milano",875,€ 875/mese,5,1,90 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Tibaldi,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4433,9.17651,Spacest.com by Roomless,02 8974 1955,13,https://www.immobiliare.it/annunci/126917653/,
126917879,"Stanza in affitto in appartamento via Friuli, Milano",1045,€ 1.045/mese,5,2,90 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Friuli,"Porta Romana, Cadore, Montenero",Porta Romana - Medaglie d'Oro,45.4491,9.20709,Spacest.com by Roomless,02 8974 1955,19,https://www.immobiliare.it/annunci/126917879/,
126917867,"Stanza in affitto in appartamento via Pordenone, Milano",840,€ 840/mese,5,2,15 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Pordenone,"Udine, Lambrate",Udine,45.4901,9.23447,Spacest.com by Roomless,02 8974 1955,34,https://www.immobiliare.it/annunci/126917867/,
126917549,"Stanza in affitto in appartamento viale Sabotino, Milano",1070,€ 1.070/mese,5,2,138 m²,"4°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Sabotino,"Porta Romana, Cadore, Montenero",Porta Romana - Medaglie d'Oro,45.4512,9.19951,Spacest.com by Roomless,02 8974 1955,33,https://www.immobiliare.it/annunci/126917549/,
126917855,"Stanza in affitto in appartamento via Francesco Arese, Milano",865,€ 865/mese,5+,2,203 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Francesco Arese,"Cenisio, Sarpi, Isola",Zara,45.4917,9.19063,Spacest.com by Roomless,02 8974 1955,39,https://www.immobiliare.it/annunci/126917855/,
126917465,"Stanza in affitto in appartamento via Valenza, Milano",840,€ 840/mese,5,2,15 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Valenza,Navigli,Navigli - Darsena,45.4509,9.16878,Spacest.com by Roomless,02 8974 1955,46,https://www.immobiliare.it/annunci/126917465/,
126917263,"Stanza in affitto in appartamento viale Beatrice D'Este, Milano",990,€ 990/mese,5+,3+,15 m²,4°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Beatrice D'Este,Navigli,Bocconi,45.452,9.18768,Spacest.com by Roomless,02 8974 1955,53,https://www.immobiliare.it/annunci/126917263/,
126916633,"Stanza in affitto in appartamento via Conca del Naviglio, Milano",945,€ 945/mese,5+,3,138 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Conca del Naviglio,"Genova, Ticinese",Ticinese,45.4555,9.17809,Spacest.com by Roomless,02 8974 1955,27,https://www.immobiliare.it/annunci/126916633/,
126917873,"Stanza in affitto in appartamento via Pontaccio, Milano",945,€ 945/mese,5+,2,138 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Pontaccio,Centro,Brera,45.472,9.18437,Spacest.com by Roomless,02 8974 1955,13,https://www.immobiliare.it/annunci/126917873/,
126917421,"Stanza in affitto in appartamento piazzetta Guastalla, Milano",950,€ 950/mese,5+,3,15 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Piazzetta Guastalla,"Quadronno, Palestro, Guastalla",Guastalla,45.4613,9.19848,Spacest.com by Roomless,02 8974 1955,49,https://www.immobiliare.it/annunci/126917421/,
127666080,"Stanza singola via Michelangelo Buonarroti 15, Milano",900,€ 900/mese,3,1,70 m²,5°,Assente,"balcone, connessione ad internet, lavatrice, lavastoviglie, portineria, bagno in comune, parquet, aria condizionata, armadi",Via Michelangelo Buonarroti,"Solari, Washington",Vercelli - Wagner,45.4686,9.155,DS Real Estate,02 5964 6542,18,https://www.immobiliare.it/annunci/127666080/,
126917519,"Stanza in affitto in appartamento viale Beatrice D'Este, Milano",990,€ 990/mese,5+,3+,15 m²,4°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Beatrice D'Este,Navigli,Bocconi,45.452,9.18768,Spacest.com by Roomless,02 8974 1955,54,https://www.immobiliare.it/annunci/126917519/,
126917239,"Stanza in affitto in appartamento corso di Porta Romana, Milano",1045,€ 1.045/mese,5+,2,134 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Corso di Porta Romana,"Quadronno, Palestro, Guastalla",Quadronno - Crocetta,45.4542,9.1986,Spacest.com by Roomless,02 8974 1955,46,https://www.immobiliare.it/annunci/126917239/,
126916765,"Stanza in affitto in appartamento via Pordenone, Milano",870,€ 870/mese,5,2,15 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Pordenone,"Udine, Lambrate",Udine,45.4901,9.23447,Spacest.com by Roomless,02 8974 1955,19,https://www.immobiliare.it/annunci/126916765/,
126917357,"Stanza in affitto in appartamento corso Porta Vittoria, Milano",1095,€ 1.095/mese,5,1,121 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Corso Porta Vittoria,"Quadronno, Palestro, Guastalla",Guastalla,45.4621,9.2045,Spacest.com by Roomless,02 8974 1955,28,https://www.immobiliare.it/annunci/126917357/,
126915461,"Stanza in affitto in appartamento viale Campania, Milano",840,€ 840/mese,5,2,130 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Campania,"Città Studi, Susa",Plebisciti - Susa,45.4648,9.2235,Spacest.com by Roomless,02 8974 1955,10,https://www.immobiliare.it/annunci/126915461/,
126917265,"Stanza in affitto in appartamento viale Bligny, Milano",1245,€ 1.245/mese,5,3+,126 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Bligny,Navigli,Bocconi,45.4508,9.19124,Spacest.com by Roomless,02 8974 1955,27,https://www.immobiliare.it/annunci/126917265/,
127665196,"Stanza singola piazza 24 Maggio 6, Milano",950,€ 950/mese,3,1,15 m²,1°,Assente,"ripostiglio, cucina, connessione ad internet, lavatrice, lavastoviglie, microonde, bagno in comune, tv, aria condizionata, armadi",Piazza 24 Maggio,"Genova, Ticinese",Ticinese,45.4532,9.1796,Milano Locazioni,02 8974 1933,15,https://www.immobiliare.it/annunci/127665196/,
126915477,"Stanza in affitto in appartamento via Leopoldo Cicognara, Milano",840,€ 840/mese,5+,1,15 m²,5°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, balcone, impianto tv centralizzato",Via Leopoldo Cicognara,"Città Studi, Susa",Plebisciti - Susa,45.4683,9.2219,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/126915477/,
126915479,"Stanza in affitto in appartamento via Leopoldo Cicognara, Milano",840,€ 840/mese,5+,1,15 m²,5°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, balcone, impianto tv centralizzato",Via Leopoldo Cicognara,"Città Studi, Susa",Plebisciti - Susa,45.4683,9.2219,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/126915479/,
126917639,"Stanza in affitto in appartamento viale Romagna, Milano",900,€ 900/mese,4,2,15 m²,"4°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Romagna,"Città Studi, Susa",Città Studi,45.4796,9.22398,Spacest.com by Roomless,02 8974 1955,6,https://www.immobiliare.it/annunci/126917639/,
126917921,"Stanza in affitto in appartamento viale Regina Giovanna, Milano",845,€ 845/mese,5,2,15 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Regina Giovanna,"Porta Venezia, Indipendenza",Porta Venezia,45.4732,9.21385,Spacest.com by Roomless,02 8974 1955,10,https://www.immobiliare.it/annunci/126917921/,
122937616,"Stanza singola via Andrea Maffei, Milano",850,€ 850/mese,4,2,110 m²,3°,Assente,"ripostiglio, balcone, cucina, connessione ad internet, lavatrice, lavastoviglie, portineria, bagno in comune, parquet, attacco telefonico, aria condizionata, armadi",Via Andrea Maffei,"Porta Romana, Cadore, Montenero",Montenero,45.4575,9.2079,Trova La Tua Casa Servizi Immobiliari,02 5964 6095,10,https://www.immobiliare.it/annunci/122937616/,
125811087,"Stanza singola via Generale Gustavo Fara 13, Milano",855,€ 855/mese,5,2,140 m²,4°,Assente,"ripostiglio, giardino, balcone, terrazzo, cucina, connessione ad internet, lavatrice, lavastoviglie, portineria, parquet, aria condizionata, armadi",Via Generale Gustavo Fara,"Centrale, Repubblica",Centrale,45.4831,9.198,Anna Zamboni,02 4422 0213,25,https://www.immobiliare.it/annunci/125811087/,
127551190,"Stanza singola corso di Porta Romana 57, Milano",1000,€ 1.000/mese,1,1,25 m²,1°,Assente,"cucina, connessione ad internet, lavastoviglie, microonde, tv satellitare/pay tv, bagno in comune, aria condizionata",Corso di Porta Romana,"Quadronno, Palestro, Guastalla",Quadronno - Crocetta,45.4568,9.1948,Monforte Abitare,02 8126 0214,5,https://www.immobiliare.it/annunci/127551190/,
127602182,"Stanza in affitto in appartamento via Privata Tobruk, Milano",1030,€ 1.030/mese,5+,3+,584 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, balcone, impianto tv centralizzato",Via Privata Tobruk,"Napoli, Soderini",Tripoli - Soderini,45.4559,9.15149,Spacest.com by Roomless,02 8974 1955,16,https://www.immobiliare.it/annunci/127602182/,
127541638,"Stanza in affitto in appartamento via Conca del Naviglio, Milano",860,€ 860/mese,5+,3,138 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Conca del Naviglio,"Genova, Ticinese",Ticinese,45.4555,9.17809,Spacest.com by Roomless,02 8974 1955,31,https://www.immobiliare.it/annunci/127541638/,
127356271,"Stanza in affitto in appartamento via Caminadella, Milano",885,€ 885/mese,5+,2,110 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Caminadella,Centro,Sant'Ambrogio,45.4602,9.17645,Spacest.com by Roomless,02 8974 1955,38,https://www.immobiliare.it/annunci/127356271/,
127646736,"Stanza in affitto in appartamento viale Lazio, Milano",1100,€ 1.100/mese,5,2,120 m²,4°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Lazio,"Porta Romana, Cadore, Montenero",Montenero,45.4567,9.20531,Spacest.com by Roomless,02 8974 1955,11,https://www.immobiliare.it/annunci/127646736/,
127541700,"Stanza in affitto in appartamento via Pasquale Fornari, Milano",865,€ 865/mese,4,1,71 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Pasquale Fornari,"Bande Nere, Inganni",Gambara,45.4621,9.14405,Spacest.com by Roomless,02 8974 1955,12,https://www.immobiliare.it/annunci/127541700/,
127490338,"Stanza in affitto in appartamento viale Col di Lana, Milano",945,€ 945/mese,5+,3,230 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Col di Lana,Navigli,Corso San Gottardo,45.4521,9.18266,Spacest.com by Roomless,02 8974 1955,42,https://www.immobiliare.it/annunci/127490338/,
127414789,"Stanza in affitto in appartamento viale Sabotino, Milano",1070,€ 1.070/mese,5,2,138 m²,"4°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Sabotino,"Porta Romana, Cadore, Montenero",Porta Romana - Medaglie d'Oro,45.4512,9.19951,Spacest.com by Roomless,02 8974 1955,32,https://www.immobiliare.it/annunci/127414789/,
127275057,"Stanza in affitto in appartamento piazza Sant'Agostino, Milano",875,€ 875/mese,5+,2,157 m²,"5°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Piazza Sant'Agostino,"Genova, Ticinese",Corso Genova,45.4582,9.17012,Spacest.com by Roomless,02 8974 1955,27,https://www.immobiliare.it/annunci/127275057/,
127513624,"Stanza in affitto in appartamento via Privata Tobruk, Milano",1015,€ 1.015/mese,5+,3+,584 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Privata Tobruk,"Napoli, Soderini",Tripoli - Soderini,45.4559,9.15149,Spacest.com by Roomless,02 8974 1955,16,https://www.immobiliare.it/annunci/127513624/,
127462920,"Stanza in affitto in appartamento via Pordenone, Milano",850,€ 850/mese,5,2,15 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Pordenone,"Udine, Lambrate",Udine,45.4901,9.23447,Spacest.com by Roomless,02 8974 1955,20,https://www.immobiliare.it/annunci/127462920/,
127602258,"Stanza in affitto in appartamento viale Brianza, Milano",840,€ 840/mese,5,2,15 m²,4°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Brianza,"Centrale, Repubblica",Centrale,45.4889,9.20984,Spacest.com by Roomless,02 8974 1955,23,https://www.immobiliare.it/annunci/127602258/,
127570496,"Stanza in affitto in appartamento via Privata Reggio, Milano",875,€ 875/mese,5+,2,202 m²,"4°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Privata Reggio,"Quadronno, Palestro, Guastalla",Quadronno - Crocetta,45.4565,9.20264,Spacest.com by Roomless,02 8974 1955,39,https://www.immobiliare.it/annunci/127570496/,
