id,title,price_value,price_formatted,rooms,bathrooms,surface,floor,heating,features,address,macrozone,microzone,latitude,longitude,agency_name,phone_number,photo_count,url,description
123345801,"Stanza singola via Sant'Abbondio 49, Milano",450,€ 450/mese,3,1,85 m²,5°,Assente,,Via Sant'Abbondio,"Abbiategrasso, Chiesa Rossa",Chiesa Rossa,45.4258,9.1761,Marnini Sas,02 5964 7482,16,https://www.immobiliare.it/annunci/123345801/,
124776273,"Stanza singola via dei Missaglia 8, Milano",520,€ 520/mese,2,1,75 m²,Piano terra,Assente,bagno in comune,Via dei Missaglia,"Abbiategrasso, Chiesa Rossa",Chiesa Rossa,45.429,9.1773,Marnini Sas,02 5964 7482,6,https://www.immobiliare.it/annunci/124776273/,
127408711,"Stanza singola via dei Missaglia 8, Milano",450,€ 450/mese,3,1,80 m²,1°,Assente,"ripostiglio, balcone, bagno in comune",Via dei Missaglia,"Abbiategrasso, Chiesa Rossa",Chiesa Rossa,45.429,9.1773,Marnini Sas,02 5964 7482,6,https://www.immobiliare.it/annunci/127408711/,
126010589,"Stanza singola via Guido De Ruggiero 89, Milano",370,€ 370/mese,5,2,125 m²,4°,Assente,bagno in comune,Via Guido De Ruggiero,"Abbiategrasso, Chiesa Rossa",Gratosoglio,45.4151,9.1739,Marnini Sas,02 5964 7482,25,https://www.immobiliare.it/annunci/126010589/,
127374297,"Stanza singola via Beato Padre Pio da Pietrelcina 16, Milano",450,€ 450/mese,3,1,80 m²,1°,Assente,balcone,Via Beato Padre Pio da Pietrelcina,"Abbiategrasso, Chiesa Rossa",Chiesa Rossa,45.4287,9.1743,Marnini Sas,02 5964 7482,17,https://www.immobiliare.it/annunci/127374297/,
124415777,"Stanza singola via Sant'Abbondio 49, Milano",450,€ 450/mese,3,1,85 m²,5°,Assente,bagno in comune,Via Sant'Abbondio,"Abbiategrasso, Chiesa Rossa",Chiesa Rossa,45.4258,9.1761,Marnini Sas,02 5964 7482,16,https://www.immobiliare.it/annunci/124415777/,
127137159,"Stanza singola via Ugo Ojetti 1, Milano",480,€ 480/mese,4,1,20 m²,2°,Assente,"ripostiglio, balcone, cucina, connessione ad internet, lavatrice, microonde, tv satellitare/pay tv, bagno privato, attacco telefonico, ingresso privato",Via Ugo Ojetti,"San Siro, Trenno",Gallaratese,45.4934,9.1134,Maxre.it,02 8736 4247,20,https://www.immobiliare.it/annunci/127137159/,
121165624,"Stanza singola via Palmanova 75, Milano",500,€ 500/mese,5,2,130 m²,6°,Assente,"balcone, cucina, connessione ad internet, lavatrice, lavastoviglie, microonde, tv satellitare/pay tv, portineria, bagno in comune, parquet, tv, aria condizionata, armadi",Via Palmanova,"Cimiano, Crescenzago, Adriano",Cimiano,45.4988,9.239,Centro Casa Costruzioni,02 5964 5283,22,https://www.immobiliare.it/annunci/121165624/,
126262117,"Stanza singola via Padova 270, Milano",500,€ 500/mese,2,1,65 m²,4°,Assente,"cucina, bagno in comune, armadi",Via Padova,"Cimiano, Crescenzago, Adriano",Crescenzago,45.5074,9.245,immobiliAle Real Estate,02 5964 5812,14,https://www.immobiliare.it/annunci/126262117/,
126964969,"Stanza singola via Emilio De Marchi 8, Milano",430,€ 430/mese,5,2,150 m²,"7°, con ascensore",Centralizzato,"ripostiglio, giardino, balcone, cucina, connessione ad internet, lavatrice, lavastoviglie, microonde, portineria, bagno in comune, armadi, porta blindata, impianto tv centralizzato, arredato",Via Emilio De Marchi,"Maggiolina, Istria",Cascina dei Pomi,45.4985,9.2086,Greco Immobili Srl,02 8295 1881,17,https://www.immobiliare.it/annunci/126964969/,
97194482,"Stanza singola via Pietro Ogliari 8, Milano",550,€ 550/mese,3,1,77 m²,"2 piani: Interrato (-1), 1°",Assente,"balcone, cucina, lavatrice, microonde, portineria, bagno in comune, tv, armadi",Via Pietro Ogliari,"Abbiategrasso, Chiesa Rossa",Chiesa Rossa,45.4305,9.1819,SoloAffitti - Agenzia Binasco,02 5964 9503,18,https://www.immobiliare.it/annunci/97194482/,
122543610,"Stanza doppia via Giovanni Pacini 40, Milano",550,€ 1.100/mese | € 550 a posto letto,3,1,80 m²,Piano rialzato,Centralizzato,"ascensore, connessione ad internet, giardino, lavatrice, microonde, portineria, con biancheria, tv, armadi, cucina",Via Giovanni Pacini,"Città Studi, Susa",Città Studi,45.4828,9.23117,Privato/Nessuna,,13,https://www.immobiliare.it/annunci/122543610/,
127379493,"Stanza singola via Bolzano 1, Milano",585,€ 585/mese,1,1,,2°,Centralizzato,"ascensore, connessione ad internet, ripostiglio, lavatrice, microonde, portineria, armadi, cucina",Via Bolzano,"Pasteur, Rovereto",Rovereto,45.4962,9.2202,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/127379493/,
125892799,"Stanza singola via Davide Campari 3, Milano",520,€ 520/mese,3,2,,3°,Centralizzato,"terrazzo, balcone, lavastoviglie, ascensore, armadi, cucina",Via Davide Campari,"Famagosta, Barona",Cantalupa - San Paolo,45.4357,9.14564,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/125892799/,
124417535,"Stanza singola via Santa Monica 1, Milano",460,€ 460/mese,1,1,60 m²,Piano rialzato,Centralizzato,"ripostiglio, giardino, lavatrice, portineria, ascensore, armadi, cucina",Via Santa Monica,"Bicocca, Niguarda",Prato Centenaro,45.5112,9.20186,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/124417535/,
125990307,"Stanza singola via Oropa 5, Milano",550,€ 550/mese,2,1,13 m²,Piano rialzato,Centralizzato,"ascensore, connessione ad internet, lavatrice, microonde, portineria, armadi, cucina",Via Oropa,"Cimiano, Crescenzago, Adriano",Cimiano,45.4982,9.23524,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/125990307/,
110753269,"Stanza doppia via Francesco Brioschi 71, Milano",450,€ 450/mese,1,1,40 m²,3°,Autonomo,"ascensore, lavatrice, microonde, connessione ad internet, cucina",Via Francesco Brioschi,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.44,9.18192,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/110753269/,
112213393,"Posto letto in doppia via Ettore Ponti 58, Milano",440,€ 440 a posto letto,3,1,75 m²,1°,Centralizzato,"balcone, lavatrice, portineria, armadi, cucina",Via Ettore Ponti,"Famagosta, Barona",Barona,45.4414,9.15144,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/112213393/,
127147927,"Stanza singola via Camillo Giussani 5, Milano",520,€ 520/mese,4,2,15 m²,7°,Centralizzato,"ascensore, connessione ad internet, lavatrice, ripostiglio, cucina",Via Camillo Giussani,"Famagosta, Barona",Tre Castelli - Faenza,45.4403,9.13739,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/127147927/,
127442474,"Stanza singola via Osteno 8, Milano",550,€ 550/mese,5,1,,1°,Assente,"balcone, ascensore, lavatrice, cucina",Via Osteno,"San Siro, Trenno",San Carlo,45.4629,9.11271,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/127442474/,
122609684,"Stanza singola via Pier Francesco Cittadini 4/5, Milano",460,€ 460/mese,4,2,20 m²,4°,Autonomo,"connessione ad internet, giardino, lavatrice, lavastoviglie, microonde, balcone, ascensore, cucina",Via Pier Francesco Cittadini,"Affori, Bovisa",Vialba,45.5132,9.12889,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/122609684/,
121539528,"Stanza singola piazzale Fratelli Zavattari 3, Milano",550,€ 550/mese,2,1,22 m²,1°,Centralizzato,"balcone, armadi, cucina",Piazzale Fratelli Zavattari,"San Siro, Trenno",San Siro,45.4757,9.14235,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/121539528/,
117088733,"Posto letto in doppia via San Paolino 36, Milano",450,€ 450 a posto letto,4,2,,3°,Centralizzato,"balcone, ascensore, connessione ad internet, ripostiglio, lavatrice, cucina",Via San Paolino,"Famagosta, Barona",Cantalupa - San Paolo,45.4285,9.16055,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/117088733/,
122785072,"Posto letto in doppia via Marcantonio Colonna 27, Milano",550,€ 550 a posto letto,5,2,20 m²,1°,Centralizzato,"balcone, ascensore, sistema di allarme, connessione ad internet, ripostiglio, giardino, lavatrice, lavastoviglie, portineria, bagno privato, armadi, accesso per disabili, cucina",Via Marcantonio Colonna,"Fiera, Sempione, City Life, Portello",Portello - Parco Vittoria,45.4864,9.15324,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/122785072/,
105494445,"6 posti letto in doppia via del Cardellino 55, Milano",400,€ 400 a posto letto,4,2,12 m²,3°,Centralizzato,"ascensore, lavatrice, lavastoviglie, portineria, cucina",Via del Cardellino,"Bande Nere, Inganni",Inganni,45.4541,9.12075,Privato/Nessuna,,19,https://www.immobiliare.it/annunci/105494445/,
119605331,"Stanza doppia via Eugenio Carpi 30, Milano",400,€ 800/mese | € 400 a posto letto,3,2,15 m²,4°,Centralizzato,"connessione ad internet, lavatrice, lavastoviglie, microonde, ascensore, armadi, accesso per disabili, bagno per disabili, cucina",Via Eugenio Carpi,"Città Studi, Susa",Casoretto,45.4878,9.23329,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/119605331/,
121369662,"Stanza singola via Paolo Mantegazza 4, Milano",500,€ 500/mese,5+,2,20 m²,2°,Autonomo,"connessione ad internet, lavatrice, lavastoviglie, microonde, tv, armadi, cucina",Via Paolo Mantegazza,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.4981,9.14943,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/121369662/,
123402419,"Stanza doppia via Fra' Cristoforo 12, Milano",400,€ 400/mese,5,1,,2°,Assente,"ascensore, connessione ad internet, lavatrice, microonde, portineria, cucina",Via Fra' Cristoforo,"Famagosta, Barona",Cantalupa - San Paolo,45.4351,9.17146,Privato/Nessuna,,0,https://www.immobiliare.it/annunci/123402419/,
107727705,"Posto letto in doppia corso di Porta Ticinese 66, Milano",500,€ 500 a posto letto,2,1,45 m²,2°,Autonomo,"ascensore, connessione ad internet, ripostiglio, lavatrice, armadi, cucina",Corso di Porta Ticinese,"Genova, Ticinese",Ticinese,45.4552,9.18049,Privato/Nessuna,,15,https://www.immobiliare.it/annunci/107727705/,
122947676,"Stanza singola via Pier Francesco Cittadini, Milano",400,€ 400/mese,4,2,120 m²,4°,Autonomo,"balcone, ascensore, connessione ad internet, giardino, lavatrice, lavastoviglie, microonde, armadi, cucina",Via Pier Francesco Cittadini,"Affori, Bovisa",Vialba,45.5138,9.12806,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/122947676/,
111541755,"Stanza singola via San Bernardo 24, Milano",450,€ 450/mese,3,1,30 m²,1°,Autonomo,"balcone, ascensore, tv, bagno per disabili, cucina",Via San Bernardo,"Ripamonti, Vigentino",Quintosole - Chiaravalle,45.417,9.23991,Privato/Nessuna,,4,https://www.immobiliare.it/annunci/111541755/,
120379272,"Stanza singola via Giorgio Marazzani 12, Milano",480,€ 480/mese,1,1,45 m²,4°,Centralizzato,"balcone, lavatrice, microonde, armadi, cucina",Via Giorgio Marazzani,"Cimiano, Crescenzago, Adriano",Cimiano,45.4958,9.23867,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/120379272/,
123973013,"Posto letto in doppia viale Certosa 278, Milano",340,€ 340 a posto letto,4,2,20 m²,Piano rialzato,Centralizzato,"ascensore, connessione ad internet, lavatrice, microonde, armadi, cucina",Viale Certosa,"Uptown, Cascina Merlata, Viale Certosa",Musocco,45.502,9.1257,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/123973013/,
125406279,"Stanza doppia piazza Giovanni Bausan 10, Milano",470,€ 940/mese | € 470 a posto letto,5,1,20 m²,2°,Centralizzato,"ascensore, ripostiglio, lavatrice, microonde, portineria, armadi, cucina",Piazza Giovanni Bausan,"Affori, Bovisa",Bovisa,45.5026,9.16536,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/125406279/,
127410541,"Stanza singola via Padova 149, Milano",550,€ 550/mese,3,1,60 m²,4°,Autonomo,"ascensore, ripostiglio, lavatrice, cucina",Via Padova,"Cimiano, Crescenzago, Adriano",Cimiano,45.4996,9.2344,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/127410541/,
116602981,"Stanza doppia via Vallazze 95, Milano",380,€ 380/mese,3,1,22 m²,6°,Centralizzato,"balcone, ascensore, connessione ad internet, ripostiglio, giardino, lavatrice, portineria, microonde, bagno privato, tv, ingresso privato, armadi, cucina",Via Vallazze,"Città Studi, Susa",Città Studi,45.4848,9.22919,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/116602981/,
127403097,"Stanza singola via Ugo Betti 32, Milano",530,€ 530/mese,1,1,10 m²,1°,Autonomo,"ascensore, connessione ad internet, ripostiglio, lavatrice, microonde, armadi, cucina",Via Ugo Betti,"San Siro, Trenno",Gallaratese,45.4924,9.11264,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/127403097/,
123675669,"Stanza singola viale dell'Innovazione 24, Milano",500,€ 500/mese,3,2,90 m²,5°,Centralizzato,"ascensore, connessione ad internet, ripostiglio, lavatrice, microonde, armadi, cucina",Viale dell'Innovazione,"Bicocca, Niguarda",Bignami - Ponale,45.5169,9.21444,Privato/Nessuna,,6,https://www.immobiliare.it/annunci/123675669/,
119490005,"Posto letto in doppia via Triboniano 17, Milano",250,€ 250 a posto letto,2,1,13 m²,1°,Autonomo,"balcone, cucina",Via Triboniano,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.5066,9.13313,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/119490005/,
122293994,"Posto letto in doppia via Gaspare Aselli 33, Milano",450,€ 450 a posto letto,2,1,,5°,Centralizzato,"balcone, ascensore, lavatrice, microonde, tv, ingresso privato, armadi, cucina",Via Gaspare Aselli,"Città Studi, Susa",Città Studi,45.4716,9.22983,Privato/Nessuna,,8,https://www.immobiliare.it/annunci/122293994/,
124393161,"Stanza singola via Nicola Romeo 10, Milano",370,€ 370/mese,5,2,120 m²,1°,Autonomo,"ascensore, connessione ad internet, ripostiglio, lavatrice, microonde, cucina",Via Nicola Romeo,"Abbiategrasso, Chiesa Rossa",Gratosoglio,45.4194,9.17832,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/124393161/,
127148087,"Posto letto in doppia via Antonio Lecchi 19, Milano",500,€ 500 a posto letto,2,1,60 m²,1°,Centralizzato,"terrazzo, connessione ad internet, ripostiglio, lavatrice, microonde, cucina",Via Antonio Lecchi,Navigli,Navigli - Darsena,45.4442,9.17406,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/127148087/,
126759149,"Stanza doppia via Carlo Collodi 1, Milano",500,€ 500/mese,,,20 m²,4°,Centralizzato,"balcone, connessione ad internet, ripostiglio, lavatrice, lavastoviglie, armadi",Via Carlo Collodi,"Genova, Ticinese",Corso Genova,45.4576,9.17781,Privato/Nessuna,,10,https://www.immobiliare.it/annunci/126759149/,
121619778,"Posto letto in doppia via Renato Fucini 14, Milano",550,€ 550 a posto letto,3,1,80 m²,Piano rialzato,Centralizzato,"ascensore, connessione ad internet, ripostiglio, giardino, lavatrice, microonde, portineria, armadi, con biancheria, cucina",Via Renato Fucini,"Città Studi, Susa",Città Studi,45.4783,9.22261,Privato/Nessuna,,11,https://www.immobiliare.it/annunci/121619778/,
126991939,"Stanza singola via Cascina Barocco, Milano",450,€ 450/mese,1,,,1°,Centralizzato,"lavatrice, microonde, portineria",Via Cascina Barocco,"San Siro, Trenno",San Carlo,45.4618,9.10854,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/126991939/,
123711223,"Stanza singola via Zurigo 28, Milano",460,€ 460/mese,2,1,,2°,Centralizzato,"ripostiglio, campo da tennis, lavatrice, portineria, ascensore, cucina",Via Zurigo,"Bande Nere, Inganni",Inganni,45.4566,9.11706,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/123711223/,
123722583,"Posto letto in doppia via Spartaco 26, Milano",475,€ 475 a posto letto,3,1,22 m²,1°,Centralizzato,"ascensore, lavatrice, ripostiglio, microonde, ingresso privato, armadi, cucina",Via Spartaco,"Porta Romana, Cadore, Montenero",Cadore,45.4582,9.21109,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/123722583/,
114859333,"Stanza singola via Alessandro Tadino 55, Milano",440,€ 440/mese,5,2,15 m²,2°,Centralizzato,"balcone, connessione ad internet, ripostiglio, lavatrice, microonde, portineria, armadi, cucina",Via Alessandro Tadino,"Centrale, Repubblica",Buenos Aires,45.4826,9.21092,Privato/Nessuna,,7,https://www.immobiliare.it/annunci/114859333/,
126734717,"Posto letto in doppia via Carlo Imbonati 64, Milano",450,€ 450 a posto letto,4,2,15 m²,2°,Assente,"giardino, lavatrice, lavastoviglie, microonde, cucina",Via Carlo Imbonati,"Affori, Bovisa",Dergano,45.5022,9.18186,Privato/Nessuna,,0,https://www.immobiliare.it/annunci/126734717/,
115724237,"Stanza singola via Ugo Betti 149, Milano",480,€ 480/mese,5,3,13 m²,1°,Centralizzato,"connessione ad internet, lavatrice, armadi, cucina",Via Ugo Betti,"San Siro, Trenno",Gallaratese,45.4958,9.10815,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/115724237/,
123118663,"Stanza singola via Giovanni Lulli 1, Milano",500,€ 500/mese,4,2,140 m²,2°,Centralizzato,"balcone, connessione ad internet, lavatrice, portineria, armadi, cucina",Via Giovanni Lulli,"Città Studi, Susa",Città Studi,45.4846,9.22106,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/123118663/,
100903053,"Stanza singola via Medeghino 24, Milano",500,€ 500/mese,5+,1,15 m²,Piano rialzato,Centralizzato,"balcone, connessione ad internet, lavatrice, lavastoviglie, microonde, portineria, giardino, armadi, cucina",Via Medeghino,"Abbiategrasso, Chiesa Rossa",Cermenate - Abbiategrasso,45.4315,9.17976,Privato/Nessuna,,18,https://www.immobiliare.it/annunci/100903053/,
120599868,"Posto letto in doppia via Tucidide 56, Milano",350,€ 350 a posto letto,2,1,20 m²,Piano terra,Autonomo,"lavatrice, portineria, cucina",Via Tucidide,"Udine, Lambrate",Ortica,45.4705,9.24604,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/120599868/,
126606087,"Stanza doppia via Barnaba Oriani, Milano",450,€ 450/mese,2,1,80 m²,4°,Centralizzato,"ascensore, lavatrice, microonde, armadi, cucina",Via Barnaba Oriani,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.5011,9.13493,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/126606087/,
112829933,"Stanza singola via Fra' Cristoforo 2, Milano",473,€ 473/mese,4,1,25 m²,3°,Centralizzato,"balcone, portineria, armadi, cucina",Via Fra' Cristoforo,"Famagosta, Barona",Cantalupa - San Paolo,45.4366,9.17395,Privato/Nessuna,,9,https://www.immobiliare.it/annunci/112829933/,
119089335,"Posto letto in doppia via Plinio 45, Milano",500,€ 500 a posto letto,5,2,75 m²,1°,Autonomo,"terrazzo, connessione ad internet, lavatrice, lavastoviglie, bagno privato, tv, armadi, accesso per disabili, cucina",Via Plinio,"Città Studi, Susa",Città Studi,45.4765,9.2182,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/119089335/,
123509415,"Stanza doppia via Giovanni Battista Prandina 33, Milano",450,€ 450/mese,2,1,15 m²,Piano rialzato,Centralizzato,"connessione ad internet, lavastoviglie, portineria, lavatrice, bagno privato, tv, armadi, cucina",Via Giovanni Battista Prandina,"Cimiano, Crescenzago, Adriano",Ponte Nuovo,45.507,9.24003,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/123509415/,
124460907,"Stanza doppia via Fra' Cristoforo 2, Milano",400,€ 400/mese,2,1,60 m²,3°,Centralizzato,"terrazzo, balcone, connessione ad internet, lavatrice, portineria, ascensore, armadi, cucina",Via Fra' Cristoforo,"Famagosta, Barona",Cantalupa - San Paolo,45.4366,9.17376,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/124460907/,
